index,x
3526,83.97618727196088567128144350582120709255261072771354455381083303968578314
3527,83.988094565404317078194784430473803421303844598697520847568693643353887958
3528,84.000000170947354132487936044491161188543160662231698105776054048221984459
3529,84.011904089307590698553238708188909405596776789605555224523862166137187963
3530,84.023806321202112321842230341694650910825996936565895923315149510000456201
3531,84.035706867347496732828890644572951792659411756955618480882420331925260023
3532,84.047605728459814350330666689956370896719027376589333281274252296314236222
3533,84.05950290525462878418827987967760509467221456413151543386960453391011518
3534,84.071398398446997337305312407256726573945127158199795431054417274749672507
3535,84.083292208751471507048569539860274541991332092183350456444215522363251416
3536,84.095184336882097486010212198506249095825621736436716909966305700996384745
3537,84.107074783552416662132652487831478472426649340419378017160066604231469233
3538,84.118963549475466118197203002656056494966547371915975165970296444885073322
3539,84.130850635363779130677468918364263856780437589029819906301141785785258227
3540,84.142736041929385667958470055763309024873371323141980705241666537746936106
3541,84.154619769883812887922478298571091000972530911362179842082866926220490977
3542,84.166501819938085634902553933012760798246968205862379166252876786916587143
3543,84.178382192802726936004762674163929893953390973848727649175362541724866798
3544,84.190260889187758496800053342656755417676776071609609604759324462304901257
3545,84.20213790980270119638677435815466137073937210908614689655931138701122825
3546,84.214013255356575581824805422592995235010644519714565950329521613906976186
3547,84.225886926557902361942278976567356887370278644516176205680761462895746737
3548,84.237758924114702900515864226419583163952666186796404455848773809035071319
3549,84.24962924873449970882558475751436242419830825048471631267319465611515426
3550,84.261497901124316937585138970908149018498977883656041489117415998382922416
3551,84.27336488199068086824869080607743182461791342675382436080463992845930333
3552,84.285230192039620403695096441586492265264814712902748768997053013595025206
3553,84.297093831976667558290530898526597777490547432673957750030856635960554749
3554,84.308955802506857947330476708240172875272094115919653214940864924921388223
3555,84.320816104334731275862035046245951936339318269978212106721218850833428457
3556,84.332674738164331826887517978395549694126285889708718994667779676573201021
3557,84.344531704699208948950278713109414931132967938924754479703075407681912943
3558,84.356387004642417543103735005051911550481519780904828470927198290929484468
3559,84.368240638696518549264539110802474171751375629791817701165210731826188302
3560,84.380092607563579431950845955953611333475724726665889662859487927975392366
3561,84.391942911945174665406629435608200451197777932717725865358201337150838616
3562,84.403791552542386218112995036449280455717120568620877200698611804122390312
3563,84.415638530055804036687435238406669446862449270839534594107246162063190127
3564,84.427483845185526529171972427437507947527701536904164334401235832323964522
3565,84.439327498631161047711132328063568843912084308154796859381467449047026782
3566,84.451169491091824370620689245058221405052507310197179340695962266870039211
3567,84.463009823266143183848122688041650514871352383421257914346001811299762562
3568,84.474848495852254561825723240715698055111714685405251690878222585276000638
3569,84.486685509547806447717283828040918817016113168477190104143459160499218276
3570,84.498520865049958133059310829819558832557795408121890575137114074013274925
3571,84.510354563055380736797687787890622844146050293494156035671963368578525316
3572,84.522186604260257683720722756458475752200711253827512751639376263041436429
3573,84.534016989360285182289508650956018938713996270009073433021968401207190639
3574,84.545845719050672701866524260278917609851138025869622278376165442779892281
3575,84.557672794026143449343401900210173515421855620803883318683290083786216114
3576,84.569498214980934845168786002376104840811288778993021088604597453044565831
3577,84.581321982608798998777205253127100384340730085746698564561435124077082938
3578,84.593144097603003183419879220310969324445859024090858069046144876869338753
3579,84.604964560656330310398378732994944213137229564277701404879977825872427169
3580,84.616783372461079402702057609786068778444819717833873772765018154522838648
3581,84.628600533709066068050171665490491294194801373178487019007085900568952459
3582,84.640416045091622971339599263431788372602359766376602388514657088168108841
3583,84.652229907299600306499076021808584757990348163518584655764042808455301601
3584,84.664042121023366267750854627004155700279575968074904748116423654663045711
3585,84.675852686952807520280699054757165299886000794071814914429908663505367415
3586,84.687661605777329670317120851554994195681119595940537975035842722064615698
3587,84.699468878185857734620763483511052224453783210649194778809166313300643582
3588,84.711274504866836609384839118326887015256473179446391796682004087852329511
3589,84.723078486508231538547520567710640324726840070957291498921586955654745352
3590,84.734880823797528581517189482817344264472974604070820311061725097696906887
3591,84.746681517421735080311440263885584915283828174080000311955979076729915725
3592,84.758480568067380126110737517261108100651625103355859617155675940167844938
3593,84.770277976420515025227623268412939615574774930911993832427901283550488546
3594,84.782073743166713764492368518353499601413275689633600061612071259682736937
3595,84.793867868991073476055962113062988900856414425229362687099376753747895322
3596,84.805660354578214901611328281082016185528462501306922835150999288818110988
3597,84.817451200612282856033662583367041616759760927510376775547609668511405782
3598,84.829240407776946690440774411792780037940354911484696709224377518925699155
3599,84.841027976755400754674322568326299469525594192488212772894360241654537133
3600,84.852813908230364859202828855881255193298509590567624331956494589027679402
3601,84.864598202884084736447353014179623061198943496105254406708200078087223972
3602,84.87638086139833250153071073959456575747181079844663898049539960077935607
3603,84.888161884454407112451114936913831253223976456115283197943416749428261447
3604,84.899941272733134829681118763240512991961456083680230932767279740574976783
3605,84.911719026914869675192737439829286445345221651613554314296190396950994368
3606,84.923495147679493890909624226533587171971199215828940044248623117802399078
3607,84.935269635706418396587174375704842509921555193024483331150880274964384476
3608,84.947042491674583247121429307831064107651660020151821919405109345190629376
3609,84.958813716262458089287651679921123619461238127850664649925328309698327553
3610,84.97058331014804261790944044962516137448074341771600780013644945243463127
3611,84.982351274008867031459253473323130266897178444884530583418669441358026548
3612,84.99411760852199248709120361490478732816881107659399162149346363568724675
3613,85.005882314364011555106992783697866411582366871523132579092121424875283956
3614,85.017645392211048672855846764969070233664893798624493728193696439720071286
3615,85.029406842738760598069312154617301810869779656620965491516270753993709832
3616,85.041166666622336861631775161092627227800684506650908548584987338643274103
